id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,z13ggtji5tnvzz5wn04cgjpw5vurevdgeio.1487097117374000,Elena T.,7 months ago,1488225389515,Z666 La　怎麼辦我覺得都很帥欸～,40
z12zubbw0ofaifvrc04chniynsn2t1yb3pk0k,john winston,7 months ago,1488225389206,29集呢,1,true,1,,,,,,
,,,,,,,,z12zubbw0ofaifvrc04chniynsn2t1yb3pk0k.1487094024855436,xiaoheidan,7 months ago,1488225389670,john winston 三生三世 29，就找到了,0
z123cdl5wnqfdli3x22xwjlwjwnstrrkx,Jessicumberbatch,7 months ago,1488225389211,阿离估计也是话本子看多了2333,112,true,8,,,,,,
,,,,,,,,z123cdl5wnqfdli3x22xwjlwjwnstrrkx.1487092291286849,nana Miss,7 months ago,1488225389844,不，阿离是跟着成玉混多了哈哈,37
,,,,,,,,z123cdl5wnqfdli3x22xwjlwjwnstrrkx.1487092818976178,Hui Ting Lim,7 months ago,1488225389847,+nana Miss 对啊！成玉功劳不小哦-栽培神助攻团子 实力坑娘,10
,,,,,,,,z123cdl5wnqfdli3x22xwjlwjwnstrrkx.1487093216920213,Tang Tang,7 months ago,1488225389849,nana Miss 哈哈哈哈哈哈，成玉说书，团子收钱。哈哈哈哈哈哈哈哈哈哈哈哈哈,8
,,,,,,,,z123cdl5wnqfdli3x22xwjlwjwnstrrkx.1487093614699300,Shasha Jiang,7 months ago,1488225389852,Jessicumberbatch,1
,,,,,,,,z123cdl5wnqfdli3x22xwjlwjwnstrrkx.1487093897236407,— 土豆你个西红柿,7 months ago,1488225389856,从此天宫八卦成了四人组合：司命星君，三殿下，成玉和小阿离。,24
,,,,,,,,z123cdl5wnqfdli3x22xwjlwjwnstrrkx.1487094167124312,Jessicumberbatch,7 months ago,1488225389859,+— 土豆你个西红柿 这貌似就是枕上书的官方八卦小组~哈哈哈哈哈~,6
,,,,,,,,z123cdl5wnqfdli3x22xwjlwjwnstrrkx.1487095776752901,Tang Tang,7 months ago,1488225389861,— 土豆你个西红柿 哈哈哈哈哈哈哈哈！貌似团子君当上天君后，四海八荒会呈现一片欢快的气象。😂😂😂😂😂😂😄😄😄😄😄😄😄😄😅😅,41
,,,,,,,,z123cdl5wnqfdli3x22xwjlwjwnstrrkx.1487105523018296,cx jin,7 months ago,1488225389864,Jessicumberbatch 阿离是被成玉带坏的,28
z13by3tzxoaexrqhs04cdvdy5vezingbab4,RANRAN GUAN,7 months ago,1488225390756,为什么这一集都没有凤九和东华😭,10,true,4,,,,,,
,,,,,,,,z13by3tzxoaexrqhs04cdvdy5vezingbab4.1487090765850078,Jessicumberbatch,7 months ago,1488225391636,RANRAN GUAN 预告里下两集有，应该蛮多宫斗戏份,0
,,,,,,,,z13by3tzxoaexrqhs04cdvdy5vezingbab4.1487094093112849,yip nancy,7 months ago,1488225391639,RANRAN GUAN 就是啊！東華鳳九應該單開拍一個特輯才夠!!看著看著，感覺這司命好暖男啊！,4
,,,,,,,,z13by3tzxoaexrqhs04cdvdy5vezingbab4.1487118245584053,RANRAN GUAN,7 months ago,1488225391642,Jessicumberbatch 嗯哪😊,1
,,,,,,,,z13by3tzxoaexrqhs04cdvdy5vezingbab4.1487118262873940,RANRAN GUAN,7 months ago,1488225391646,yip nancy 哈哈是呀,1
z12cfhpxwyy3tvqde23bfxpjikuhfzk1g,Fang Tran,7 months ago,1488225390761,我专门来看评论先的,3,false,0,,,,,,
z131ybvjhuuevzgo104chbcwqtbotd0ob5k,sasa shim,7 months ago,1488225390766,4:13畫面好美！,8,false,0,,,,,,
z12eu11jmrewtvyap04ced3rbxa5vj1rsxc0k,Eliza M,7 months ago,1488225390770,29集咧？~,1,false,0,,,,,,
z13fsthaulu0ytcii04chd1hisakyjpxcxw0k,Wang LW,7 months ago,1488225390774,"干嘛一个个好像天下只有这男人。。。
不是说天族的女人比较矜持的吗？
人家摆明了不喜欢还要粘上去。人必自重而後人重之。。。",49,true,4,,,,,,
,,,,,,,,z13fsthaulu0ytcii04chd1hisakyjpxcxw0k.1487090255096876,Wang LW,7 months ago,1488225391340,"还个个都嫌弃大师兄! 我愿意把大师兄收了,给我!",59
,,,,,,,,z13fsthaulu0ytcii04chd1hisakyjpxcxw0k.1487094571420025,cin xu,7 months ago,1488225391345,Wang LW 感覺這些女人最愛夜華的身份,17
,,,,,,,,z13fsthaulu0ytcii04chd1hisakyjpxcxw0k.1487104033853760,Zheng Yan Ping,7 months ago,1488225391348,Wang LW,1
,,,,,,,,z13fsthaulu0ytcii04chd1hisakyjpxcxw0k.1487120159818712,meyalitz,7 months ago,1488225391351,Wang LW 大师兄躺着也中枪,1
z122ttebfwr2tzg3r22owrwqbtncuft1a,甜心,7 months ago,1488225390780,淺淺夜华终于相遇了很开心😄,45,true,1,,,,,,
,,,,,,,,z122ttebfwr2tzg3r22owrwqbtncuft1a.1487138790628250,Zhenzhen Miao,7 months ago,1488225391316,鹿晗 吓我一跳，我还以为鹿晗来了😓,4
z13ndfgo2lmvgp0es22afppzjmnmvhqhi04,junjun 楊,7 months ago,1488225390788,"这既做爹又当娘把夜华累得…你看看衣品都掉价儿啦T^T 
之前光亮的外套变得不止起球都长毛啦

来一次桃林能卷了折颜那么多桃花，也是没谁了…",231,true,3,,,,,,
,,,,,,,,z13ndfgo2lmvgp0es22afppzjmnmvhqhi04.1487106458237943,Julie Zhu,7 months ago,1488225391302,junjun 楊 先拿结魂灯偷人家一批，没被抓到就又穿个袍子来兜,25
,,,,,,,,z13ndfgo2lmvgp0es22afppzjmnmvhqhi04.1487114773996788,junjun 楊,7 months ago,1488225391306,Julie Zhu 对啊，绝对是惯犯╮(╯▽╰)╭,8
,,,,,,,,z13ndfgo2lmvgp0es22afppzjmnmvhqhi04.1487118788192431,Lok Lee,7 months ago,1488225391309,junjun 楊 哈哈哈,4
z13kgzcbeteicn5zt04cglaiysjtg12j2wk0k,와오리의 대결 까마귀,7 months ago,1488225390798,29????????,2,false,0,,,,,,
z13jefsgzxvshxhrr04cehu5fs3ljvqgb1k,Qiuyue Dahan,7 months ago,1488225390804,多瑙更新的快几个小时，多瑙看完，再来YouTube看看,13,true,9,,,,,,
,,,,,,,,z13jefsgzxvshxhrr04cehu5fs3ljvqgb1k.1487091231347120,love1212sj Lo,7 months ago,1488225391404,Qiuyue Dahan 其实还有一个方法 国内是晚上7点30卫视上播的 在乐视123网站可以直接看东方卫视的直播 比多瑙快俩小时,1
,,,,,,,,z13jefsgzxvshxhrr04cehu5fs3ljvqgb1k.1487092895878194,Taina Zhang,7 months ago,1488225391407,我也是！！！加州时间早上七点醒就刷多瑙，多瑙不能快进也不是高清，边吃早饭边老老实实看完，再杀回YouTube，跳着看！握爪握爪,1
,,,,,,,,z13jefsgzxvshxhrr04cehu5fs3ljvqgb1k.1487098251074986,Qiuyue Dahan,7 months ago,1488225391410,love1212sj Lo 下次我试试，我在法国，正好是下午更新,1
,,,,,,,,z13jefsgzxvshxhrr04cehu5fs3ljvqgb1k.1487098751695842,Qiuyue Dahan,7 months ago,1488225391413,Taina Zhang 😁😁😁😁😁,0
,,,,,,,,z13jefsgzxvshxhrr04cehu5fs3ljvqgb1k.1487098798084223,Xi Sandy,7 months ago,1488225391416,Qiuyue Dahan me too,1
,,,,,,,,z13jefsgzxvshxhrr04cehu5fs3ljvqgb1k.1487099423914586,Samuel Zhao,7 months ago,1488225391418,Taina Zhang 推荐云图 实时直播,0
,,,,,,,,z13jefsgzxvshxhrr04cehu5fs3ljvqgb1k.1487103460459348,Jerry Huang,7 months ago,1488225391421,多瑙能快进,0
,,,,,,,,z13jefsgzxvshxhrr04cehu5fs3ljvqgb1k.1487129095997592,Taina Zhang,7 months ago,1488225391424,+Samuel Zhao 太早起不来～哈哈哈,0
,,,,,,,,z13jefsgzxvshxhrr04cehu5fs3ljvqgb1k.1487441678389761,Samuel Zhao,7 months ago,1488225391429,Taina Zhang 可以回看的，只要国内播过了就能回看。超方便,0
z13hfzozuufwehi0b224vzexxwyqvthwf04,Jane Thompson,7 months ago,1488225390811,为什么没有29集？,2,false,0,,,,,,
z12uijpqhzq5uxb4q04cetprvuepz1aivnc0k,Yvonne Zhang,7 months ago,1488225390818,腐国报道！仙友们燥起来,7,false,0,,,,,,
z123uhtwiw2cuznug22chxswjke4cdvz304,薛 薛,7 months ago,1488225390822,肝庝，错过了,1,false,0,,,,,,
z120yjgzyrvbz513d23us5hxqtyzwl3sk,Man Yuet Yim,7 months ago,1488225390826,"不知為什麼,我看到夜華那個全部都是羽毛的斗蓬就莫名想起了烏鴉。在十里桃林,夜華打開那袍子準備接著淺淺的時候,我就想起蝙蝠,然後我就出戲了XD。2月14,我這單身狗因為這集被那狗糧虐得不要不要的XD,阿離神助攻呀。原來搞了半天,阿離才是老司機XD",208,true,14,,,,,,
,,,,,,,,z120yjgzyrvbz513d23us5hxqtyzwl3sk.1487089828322586,Samuel Zhao,7 months ago,1488225391539,Man Yuet Yim 我就想问你是大陆的吗😹用的繁体字，大陆的段子却耍的不要不要的,0
,,,,,,,,z120yjgzyrvbz513d23us5hxqtyzwl3sk.1487092637569603,Sy Z,7 months ago,1488225391542,Man Yuet Yim 对对对在林子里飞的时候我想到了飞鼠……太黑了,3
,,,,,,,,z120yjgzyrvbz513d23us5hxqtyzwl3sk.1487092717486343,Xi Yang,7 months ago,1488225391545,Man Yuet Yim 讲真的之前看预告的时候就觉得…夜华君这身衣服才是我心目中青荇草……。龙宫婢女们铺的那时什么鬼…迎春花么…,6
,,,,,,,,z120yjgzyrvbz513d23us5hxqtyzwl3sk.1487092735509984,Taina Zhang,7 months ago,1488225391548,这袍子～我出戏好几回,3
,,,,,,,,z120yjgzyrvbz513d23us5hxqtyzwl3sk.1487093459564651,Man Yuet Yim,7 months ago,1488225391551,我是香港的XD,0
,,,,,,,,z120yjgzyrvbz513d23us5hxqtyzwl3sk.1487095216008557,rui wu,7 months ago,1488225391553,Man Yuet Yim 干了这把狗粮哈哈哈,0
,,,,,,,,z120yjgzyrvbz513d23us5hxqtyzwl3sk.1487096936735516,Cindy liu,7 months ago,1488225391556,Man Yuet Yim 哈哈 你很喜歡禽類,2
,,,,,,,,z120yjgzyrvbz513d23us5hxqtyzwl3sk.1487107086103897,Jie Xie,7 months ago,1488225391559,Man Yuet Yim 我想起“黑山老妖”特别是哪个展翅一飞，本来激动不已的我忍不住就笑了，哈哈哈哈😄破功！,4
,,,,,,,,z120yjgzyrvbz513d23us5hxqtyzwl3sk.1487115393554888,wendy wei,7 months ago,1488225391562,他在桃林里面跑的时候我看到那个袍子下边沿沾了好多枯树叶，我恨不得钻进去帮他抖一抖,4
,,,,,,,,z120yjgzyrvbz513d23us5hxqtyzwl3sk.1487118558320161,Zhao Zhang,7 months ago,1488225391565,我也是想起黑山老妖，差点出戏。不过马上就被后面那一刻超帅的夜华侧颜完全迷倒了,3
,,,,,,,,z120yjgzyrvbz513d23us5hxqtyzwl3sk.1487122264750093,斉藤正樹,7 months ago,1488225391567,wendy wei 我也是，心想里面起码一半桃花一半树枝,1
,,,,,,,,z120yjgzyrvbz513d23us5hxqtyzwl3sk.1487127062777158,novels kk,7 months ago,1488225391573,+Zhao Zhang 側面，尤其垂下頭，很好看！,5
,,,,,,,,z120yjgzyrvbz513d23us5hxqtyzwl3sk.1487167863722630,Iseeu Sky,7 months ago,1488225391576,握個手,2
,,,,,,,,z120yjgzyrvbz513d23us5hxqtyzwl3sk.1488332518757896,Olivia,6 months ago,1490644591579,novels kk ㅍ,1
z12mwxcarvvhghv4m04cenmzmszah3dj44s,甜心,7 months ago,1488225390831,哈哈 阿离太可爱啦太懂事好会说话 演技也很好😘,39,false,0,,,,,,
z122ufbyqnrgexkfz22rfxgqdzacgv1vl,林慕汐,7 months ago,1488225390835,29集在哪呢？,1,false,0,,,,,,
z121epvqdqftjv2rd04ci3wgroatupuz4tw0k,bluemoonlightflower,7 months ago,1488225390841,啊啊啊啊打卡,1,false,0,,,,,,
z133sbe5oxiuf1gt422ojjez4xjpx32ru04,加两个蛋 卤肉饭!,7 months ago,1488225390845,那三百年来梦寐不忘的生母啊，请叫儿的乳名，叫我一声阿离，娘亲啊娘亲，你快回来，娘亲，娘亲！,563,true,13,,,,,,
,,,,,,,,z133sbe5oxiuf1gt422ojjez4xjpx32ru04.1487091824827099,dingbei1988,7 months ago,1488225391461,Vinci Valeria 这首歌真是天衣无缝，四海八荒第一吐槽君的名号只能给你啦,26
,,,,,,,,z133sbe5oxiuf1gt422ojjez4xjpx32ru04.1487092476869049,Yunxuan Zhang,7 months ago,1488225391464,Vinci Valeria 每天刷不到你的评论都觉得少点什么,10
,,,,,,,,z133sbe5oxiuf1gt422ojjez4xjpx32ru04.1487103182693413,Cong Pih,7 months ago,1488225391467,你太有才了 哈哈,1
,,,,,,,,z133sbe5oxiuf1gt422ojjez4xjpx32ru04.1487103932360811,He Hao,7 months ago,1488225391471,哈哈哈哈,0
,,,,,,,,z133sbe5oxiuf1gt422ojjez4xjpx32ru04.1487105971728593,Julie Zhu,7 months ago,1488225391474,你每天都这么经典,0
,,,,,,,,z133sbe5oxiuf1gt422ojjez4xjpx32ru04.1487111752093407,Robin Q,7 months ago,1488225391477,哈哈哈哈 最牛评论，，，,3
,,,,,,,,z133sbe5oxiuf1gt422ojjez4xjpx32ru04.1487119359980853,Cindy Ling,7 months ago,1488225391480,微博上看来的吧,5
,,,,,,,,z133sbe5oxiuf1gt422ojjez4xjpx32ru04.1487174395964953,Emily Liu May,7 months ago,1488225391483,Vinci Valeria 最牛之评论，在下佩服,0
,,,,,,,,z133sbe5oxiuf1gt422ojjez4xjpx32ru04.1487494685297305,Jinhang Guo,7 months ago,1488225391486,啊哈哈哈哈哈哈哈哈哈哈哈哈哈啊哈哈哈啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈啊,0
,,,,,,,,z133sbe5oxiuf1gt422ojjez4xjpx32ru04.1487783431977106,lemon 1811,7 months ago,1488225391489,Vinci Valeria 脑洞神开！厉害👍🏻,0
,,,,,,,,z133sbe5oxiuf1gt422ojjez4xjpx32ru04.1488149364679521,Lynn P,7 months ago,1488225391492,哈哈哈哈哈哈,0
,,,,,,,,z133sbe5oxiuf1gt422ojjez4xjpx32ru04.1488517905647460,Grace Weng,6 months ago,1490644591495,Vinci Valeria,2
,,,,,,,,z133sbe5oxiuf1gt422ojjez4xjpx32ru04.1488572850340895,Zhuqing Weng,6 months ago,1490644591499,哈哈哈哈哈，厉害了！,2
z12bfxoqrzu2vni3e22chxswjke4cdvz304,薛 薛,7 months ago,1488225390850,超喜欢阿离,2,false,0,,,,,,
z13fjrgirqqny1gk5231evxz3sukejyjr04,cin xu,7 months ago,1488225390854,阿離拔草挖珊瑚的動作 好像我家貓扒砂啊😍😍萌呆了,360,true,1,,,,,,
,,,,,,,,z13fjrgirqqny1gk5231evxz3sukejyjr04.1487158673817797,黄绿绿,7 months ago,1488225391124,对啊，对啊，好可爱~~像只可爱的小狗狗在找骨头！！！爱死他了~·,61
z13ljnnxyziqjj2rr04cg5hhxknru54ajbg,karringup,7 months ago,1488225390859,perth的准时12点来打卡啦,0,false,0,,,,,,
z125jbx4ylyesnk4e04chd1hisakyjpxcxw0k,Wang LW,7 months ago,1488225392916,那酒能让人情难自尽？折颜你给真真别有居心。。。,387,true,9,,,,,,
,,,,,,,,z125jbx4ylyesnk4e04chd1hisakyjpxcxw0k.1487092493448846,jump rice,7 months ago,1488225393555,估计如果真真喝了，就直接奔回桃林了，折颜心机啊心机啊,55
,,,,,,,,z125jbx4ylyesnk4e04chd1hisakyjpxcxw0k.1487093435346374,CARRIE,7 months ago,1488225393558,他不是真的給真真他是要給淺淺 他是知道淺淺的性子是必定會偷喝,28
,,,,,,,,z125jbx4ylyesnk4e04chd1hisakyjpxcxw0k.1487093536052980,yi,7 months ago,1488225393563,+CARRIE 真给了真真也不错啊～哈哈～,11
,,,,,,,,z125jbx4ylyesnk4e04chd1hisakyjpxcxw0k.1487096702654905,mily Wang,7 months ago,1488225393567,书里面是给白浅哥哥嫂嫂的,13
,,,,,,,,z125jbx4ylyesnk4e04chd1hisakyjpxcxw0k.1487097847563435,Samuel Zhao,7 months ago,1488225393571,书里是给三哥三嫂的，好像,16
,,,,,,,,z125jbx4ylyesnk4e04chd1hisakyjpxcxw0k.1487112259380405,shane Tan,7 months ago,1488225393575,书里是三哥三嫂闹别扭了帮三哥追回三嫂用的……,28
,,,,,,,,z125jbx4ylyesnk4e04chd1hisakyjpxcxw0k.1487125868220393,Sans Chen,7 months ago,1488225393579,在原著好像是給三哥的，不是真真的,7
,,,,,,,,z125jbx4ylyesnk4e04chd1hisakyjpxcxw0k.1487173243646366,Xian Liu,7 months ago,1488225393583,这酒号称春药之灵，编剧竟然刻意改成了给真真喝，结合上集真真跟折颜闹别扭跑回了北荒府邸的剧情……脑洞彻底停不下来了好吧……完全就是小夫妻床头打架床尾和的节奏,65
,,,,,,,,z125jbx4ylyesnk4e04chd1hisakyjpxcxw0k.1487251187103836,Wang LW,7 months ago,1488225393588,+Xian Liu 这编剧改的得我喜欢 💕💕,10
z121vl3gtpafyzjob04ce5cawofadnjw1hk,xiaoheidan,7 months ago,1488225392922,找不到29,2,false,0,,,,,,
z13svtq4grrqgnhcr22zh3pygl2ai3uyi04,Tang Tang,7 months ago,1488225392928,非常非常羡慕白浅有个这么痴情爱人郎君的举手🙋🏻🙋🏻🙋🏻🙋🏻🙋🏻🙋🏻🙋🏻🙋🏻🙋🏻🙋🏻🙋🏻🙋🏻🙋🏻🙋🏻🙋🏻🙋🏻🙋🏻🙋🏻🙋🏻🙋🏻🙋🏻🙋🏻祝世上所有有情人终成眷属！情人节快乐！,1214,true,49,,,,,,
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1487092323361986,Tang Tang,7 months ago,1488225394362,有人说阿离是只龙猫😹😹😹😹😹😹😹😹😹是龙狐吧！,10
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1487092504275468,李俊杰,7 months ago,1488225394364,Tang Tang 还有九尾龙吧,3
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1487092641450225,Tang Tang,7 months ago,1488225394367,那他到底是什么颜色的？哈哈哈哈哈哈哈哈。黑白相间？😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,2
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1487092693705764,Taina Zhang,7 months ago,1488225394370,阿离是条小白龙啊小白龙～九尾龙是什么鬼,7
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1487093584575020,Tang Tang,7 months ago,1488225394373,难道团子叫团子是因为他是一只黑白相间的熊猫？😄😜😜别打！,9
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1487094451409965,Tang Tang,7 months ago,1488225394376,夜华含情脉脉看着自己深爱的女人的眼神太太太太太太太太太迷人了！！！,36
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1487096976850956,shi quan Zhang,7 months ago,1488225394378,Tang Tang ✌️️,0
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1487097402344660,Tang Tang,7 months ago,1488225394381,浅浅真是太幸运了！有两位父亲(狐帝加折颜），四位哥哥，十六位师兄。一位深爱她的师傅。最最最重要的是爱她如命的郎君夜华和糯米小团子，还有以后和夜华君恩恩爱爱生下的n个小小糯米团子！不愧是四海八荒的第一绝色倾城美女。真真好有人缘啊！！！！！！！！,64
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1487097620945556,Tang Tang,7 months ago,1488225394384,夜华含情脉脉的眼神太太太太太太太迷人………………,47
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1487105546857314,Jie Ling,7 months ago,1488225394386,Tang Tang 这是言情小说 。。。 千万不要中毒太深,7
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1487107173572164,Creatiefx Girl,7 months ago,1488225394389,Tang Tang 我现在在想，如果不是白浅的话。。那太子也会这样抱她吗？。。这样的方法很容易让别人爱上的😂❤️ 这个问题一直在我的脑海中。。我的国语没那么好，别介意哈！我来自荷兰🇳🇱今年15岁🤗,14
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1487107336826009,Sin kwan Man,7 months ago,1488225394392,Creatiefx Girl  heyy ik ben van Belgie 😂😂,0
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1487108924217982,Creatiefx Girl,7 months ago,1488225394395,Sin kwan Man Heei ik van Nederland 😂,0
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1487116450174660,Tang Tang,7 months ago,1488225394398,Creatiefx Girl 厉害！你的国语太好了！👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,1
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1487123843718784,Alex Tan,7 months ago,1488225394401,👍👍👍👍👍👍❤,0
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1487129859458982,台独港独棒子倭寇的爷爷,7 months ago,1488225394404,Taina Zhang 真相了,1
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1487131431415064,Tang Tang,7 months ago,1488225394407,Jie Ling 没办法，已经深度中毒，哎，就快入魔道了。哈哈哈哈哈哈哈哈,12
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1487143950624845,Creatiefx Girl,7 months ago,1488225394410,Tang Tang 谢了😂❤️,2
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1487144045223231,Creatiefx Girl,7 months ago,1488225394412,Tang Tang 你们谁知道夜华在真实生活结婚了吗？他带着戒指💍,2
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1487144310670299,Tang Tang,7 months ago,1488225394416,Creatiefx Girl 亲。你去google 一下。赵姑父的妻子可是大美人高圆圆。姑父爱她爱的不行了。现实生活中，他的妻子也是大他好几岁。现实生活中，赵姑父其实跟夜华一模一样，也是护妻爱妻狂魔！不过，也不奇怪，他老婆是著名的电影演员又是出了名的美女。其实吧！夜华根本就是赵又廷的本色出演，他根本就是在演他自己。太佩服导演挑演员的眼光了。好毒辣！,17
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1487144365932319,Jerry XU,7 months ago,1488225394419,夜华的演员叫赵又廷，已经和演员高圆圆结婚。,2
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1487147222005605,Creatiefx Girl,7 months ago,1488225394422,Tang Tang 我都不知道，如果杨幂还是单身的话。其实也挺配赵姑父😂❤️👌🏼😅,4
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1487147990637684,Tang Tang,7 months ago,1488225394429,Creatiefx Girl 嗷！亲！too late! 大幂幂也已经结婚，还有一个可爱的女儿，也叫小糯米！虽然我认为她老公不太配得上她。,11
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1487150948618162,Creatiefx Girl,7 months ago,1488225394434,Tang Tang 我知道她结婚了，就是挺可惜的。。我也觉得他不配。。我觉得杨幂和赵姑父挺有cp感觉😂❤️👌🏼,18
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1487153180430408,Duanduan Huang,7 months ago,1488225394440,Tang Tang 夜华😲太帅了,20
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1487771612627996,KK lee,7 months ago,1488225394444,Tang Tang ，,2
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1490326197895814,Julia Zhu,6 months ago,1490644594447,Creatiefx Girl 太子本来就人见人爱的，不抱你，你也爱他,19
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1491364157525033,monica 王,5 months ago,1493322994450,Tang Tang i,0
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1493523369956600,Thu Ha,4 months ago,1495914994453,Julia Zhu,0
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1493523392723452,Thu Ha,4 months ago,1495914994456,m,0
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1493583964015780,abbyhunan1,4 months ago,1495914994459,Jie Ling :就因為世間沒有，所以我們只有在影劇裏盼。,2
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1493584050284768,abbyhunan1,4 months ago,1495914994463,Creatiefx Girl 人家有嬌妻啦！,5
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1493585575852074,Creatiefx Girl,4 months ago,1495914994467,Julia Zhu 这部剧百看不腻啊💞⭐️,35
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1497842921387580,Cindy Wang,3 months ago,1498593394471,Tang,0
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1497907808748272,四叶草和三叶草,3 months ago,1498593394476,Cindy Wang 是 Tang Tang,0
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1498290625417845,二阶堂亚丽莎,3 months ago,1498593394481,Tang Tang i,2
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1498338166052824,Natasha Lin,3 months ago,1498593394486,連我看了都想談戀愛呢！可惜這世界上沒有夜華了😅,22
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1499768514448140,weiwei deng,2 months ago,1501185394489,二阶堂亚丽莎 ／,1
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1501361975461388,Paul Wong,1 month ago,1503863794491,Tang Tang q,0
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1502625028409385,手可摘星辰,1 month ago,1503863794496,Tang Tang 看完电影三叔三妽十里买面 回来了,3
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1502674854151490,Le Bich Ly,1 month ago,1503863794500,电影的夜华怎样？,1
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1502850684580950,金心语,1 month ago,1503863794505,手可摘星辰 跟你一样,0
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1502850720284170,金心语,1 month ago,1503863794511,Le Bich Ly 还OK,0
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1502884074010058,Novelyn Lique,1 month ago,1503863794515,yahooo omy god i cant take it its so sweet,0
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1502971711742310,Analiza Villanueva,1 month ago,1503863794519,I can't move on this drama my first ever C-drama i watch... and ultimate one my favorate among all drama i saw already from Turkish.,5
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1503003484171212,Wei Gong,1 month ago,1503863794523,Tang Tang ii,1
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1503145938177553,arnie maguid,1 month ago,1503863794526,Analiza Villanueva me to,1
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1503762020396314,Corgi Lover,1 month ago,1503863794545,👍👍👍,1
,,,,,,,,z13svtq4grrqgnhcr22zh3pygl2ai3uyi04.1503803099558943,Meena Hsu,1 month ago,1503863794548,Tang Tang 一,1
